Pct Renter x Poverty_lag,Pct Uninsured x HS or Less_lag,Poverty to Education Ratio_lag,Youth Burden_lag,Female to Pop Ratio_lag,High Renter_lag,rental_assist_coverage,Eviction Rate per 1k
17.824868420689675,11.137148166884801,0.34730157164031444,0.016577853955022866,1.0069090734250437,1.0049503321141928,0.31034381293081065,0.6433350488934637
20.216772395929745,13.321418749862664,0.3380954575950078,-0.0020878546465902346,1.0127734634224521,1.0008669255796263,0.5042076040143744,0.6921373200442968
61.14995526691674,15.502931465984856,0.9654341994551141,0.018976870190091956,0.9904984926292923,1.0100933892792456,0.32773584619646756,0.7261109497531223
62.75918544012222,15.548300208137892,1.01628740421606,-0.008945881343852123,0.9805226923170902,0.99214211126983,0.29777210208162863,0.6956037840845853
0.006754908472654697,3.208277175030971,-0.0015954527988460382,0.008782541244057092,1.0031638199897925,0.9977553516399009,0.33220823107669856,0.39048144064682105
0.005775169546072117,2.982512869625813,-0.019251518126262714,-0.0004407612710264075,1.0185359789418356,1.0011414666937988,0.29889079960513976,0.4108662026295437
0.005065876716972757,2.8769210403496155,-0.023647281730951434,-0.011488993641832321,0.9951466427466457,0.9856617881376948,0.218698562773987,0.4277375201288245
0.011119533608604088,5.896940200870607,0.013016256381303893,0.01758451804775254,1.0010181635528232,0.981944496706597,0.38232799156777053,0.4092046986327749
0.011044777038374665,0.01282108391426512,-0.008240676674105768,0.001411888913688853,0.9843046484377675,0.9997920136064966,0.3225761523111754,0.7311107566331684
-0.0012715859687488429,0.3845271211679463,0.018552641095763638,-0.010500989328304889,1.0002820642374015,1.0133763743661168,0.30176132519336574,0.6576744630984838
0.006418790614777692,0.19733215837621593,0.013704018011389141,-0.0017761385798477965,0.9987501221468614,0.9964779626890155,0.202463397272175,0.5970991836025707
-0.0038309492115979377,2.1563654203807565,0.015671953142697388,0.008388252269293139,0.9790695564358992,0.9978491540489629,0.4303507931934759,0.5988936800383291
-0.009230723963155775,5.3721860817433456,-0.006502989524671549,0.000538503330108308,0.9896266363970139,1.0115070572646603,0.366470274533311,0.30006001200240046
-0.0026949375570398644,4.56649808969646,-0.01608401186930581,0.003753188844316015,0.9888326986733353,0.9985118407997275,0.2447079162632698,0.357057843370626
-0.0007627815173958267,1.8420149950481532,-0.010868823065943549,0.002865434296769497,0.9842027348286694,1.0077690897313816,0.40018248536819373,0.35680304471931495
-0.01661580989177992,2.5507018585242274,-0.004464547271529116,0.0013169786857004035,0.9927514531643992,1.0266646771053016,0.25024291616147926,0.3593675131768088
4.098603325594167,5.779862062590303,0.0262677026714936,-0.001193372747430775,1.0050877036666477,0.9942293569988518,0.2217996507488963,0.343198845921169
6.032326745773975,3.63276494890938,0.06524574310875833,-0.001436973662957356,0.9936681754176673,0.9982294527890608,0.22402968825197128,0.33978346003225063
13.607148169394863,3.396987808559468,0.1579832197248889,-0.002381428760730741,1.0114848927004834,1.003962181438948,0.12289314469119086,0.35275266657100496
25.065018791337963,3.1366107236865086,0.28705579028413303,-0.005022945976908026,0.9963724033694759,1.0149162375625471,0.34715423804182055,0.34624413145539906
-0.002610087241723136,2.141415592668958,-0.010404850982458325,-0.0007771231771782909,1.003262181682959,0.9988487322304385,0.11688551216616497,1.421975374732334
9.426360563773238e-05,3.4970315631641964,-0.002205985211808018,-0.0028892785232801704,1.004974796820429,1.0072926924974255,0.17715561687342374,1.4193160566390597
0.0030297187358728317,4.3763226441672405,0.003562865483103014,-0.0071569863051569324,1.0153387996122598,1.0034788511551438,0.09244119909214665,1.3665594855305465
-0.0058916038798894205,6.22395697506608,-0.008908226680002443,0.01103014655356953,0.9928389005491965,0.9992776003427242,0.29139303072091066,1.2932083739045765
0.0019261914758693635,3.1201481600993053,0.0029225260957626933,0.018926359719167153,1.0044235950748832,0.9957957840611105,0.28496795397281277,0.8336183310533516
-0.001439999777016611,2.8693549439587844,0.0013684600798785523,0.006898972253966002,0.9905337324744306,0.9939078472095082,0.26733037868136356,0.8410973084886129
-0.0009427271723096599,3.638114081488937,0.00046885859018390896,0.00737472987930839,1.017220956880944,1.0306552589837592,0.19574223053294237,0.8579725448785639
0.0018146106348063868,3.7792107332422544,-0.00652014123856577,7.436034130402398e-05,0.9896031105585902,0.9845895177503308,0.18277662465633598,0.8320532514080902
-0.013135277983539945,0.37625599552001093,-0.013333795960353827,0.013910313567909973,1.0038367622915665,0.9855371031947905,0.3464369863546574,0.15909699892818863
0.0003956972413364814,0.2783775146004151,0.0169645197990074,0.0202418111507634,1.0155946036673156,1.0024474044789309,0.2449448068291512,0.1535130243681727
9.971634477466175,0.6521651187165413,0.12630305916457427,0.0011920617097433825,0.988034783038303,1.0020326599893479,0.3316358321536145,0.148544266191325
17.64128849621356,0.6711740271385649,0.21005731653060739,-0.002354465283925217,1.0059509720674054,1.0042635282985946,0.21147513138757773,0.15665710233831337
38.48784169244564,23.587757653852826,0.5491637031516108,0.01334475265954845,0.990072200326376,0.9912545498259933,0.31810627427710825,0.177999288002848
34.531378577759696,21.169167983168155,0.5183597455773986,0.01182931044038389,1.0232836445173887,0.989735275049616,0.4303278037316064,0.16260162601626016
28.346463474451188,21.62680881910302,0.42490659680725384,0.005308445245427104,0.9810862887633812,0.9971450317086488,0.3586165800392783,0.15913430935709738
0.0022732590682319033,17.89015342786271,-0.018346883504522456,0.015231958330323503,0.9848269065642908,1.0090761423889791,0.25875861817835194,0.15888147442008263
16.872972975339255,10.786472992049964,0.42885356530646856,0.016481576073898975,0.9887847845005067,-0.010177344284435697,0.32571989703559273,0.9800563294511686
12.449206238599796,12.548287404536856,0.28202225121971625,-0.001238184013247796,0.9891068035125796,1.0015112481689725,0.2759334825469787,0.8798004646713133
19.752144632674675,9.774089542792732,0.5154543357745824,0.031090339797156044,1.0052086996607996,-0.005122595391323182,0.3007880184694728,0.7951948613427213
16.14903615363685,12.399488363936499,0.3912030432052985,-0.01015942157097828,1.0179968027284292,-0.015244809079552241,0.26743889478514965,0.8065526530100858
0.012373697935635992,1.9540517414509917,0.0033280712525074634,-0.003256907263409009,1.0115512908550994,0.987185923183309,0.28356647941146085,1.396327467482785
-0.002577245615862953,3.0031272406927267,0.0008144723446283578,0.007239680303023632,1.0023390228675415,1.0091034778007606,0.3212093353074175,1.330950991831972
29.39283354577288,8.198631288183657,0.5639286468975138,0.02748873118376549,1.0000958289567639,0.9939616704321013,0.20066413004180492,1.3385653513275635
10.088964121053529,3.427471865901251,0.19473759157112563,-0.0010359069168062486,0.9939363771132976,1.0124380868021767,0.19841211730100217,1.3045032165832737
-0.008594597234480169,-0.009999470267933823,-0.01262850240148433,-0.004867463125955868,1.0039107299053545,0.99962752380111,0.1611457446168789,0.45129162776221593
85.00679373170574,3.113173839179398,1.1614730521396843,0.011932414784287455,0.9979119617675049,0.986321737727855,0.139972889549629,0.4939028544178758
82.39695332166245,7.292067827246151,1.2014552587820697,0.004014055922819289,1.0018941090600475,1.0047719890296445,0.17827173077795205,0.48035513151792214
21.49620500899099,8.093134699403096,0.34985801930235333,0.01264255694954432,0.9925909506858024,0.9919865885654285,0.31594625068041293,0.46572878525085115
-0.02729404384923734,-0.010847564341588138,-0.010848245709655016,0.005842194500995802,0.9879817139772881,0.9962315477706342,0.21072124845081158,0.6068487212830517
5.205261894946381e-05,2.047731318638032,-0.009171974456425504,-0.0007116654212995562,1.0002546934379686,1.0113272413284413,0.3513614464231096,0.5899705014749262
-0.004596052987574804,2.445130429233658,0.0024040561191611917,0.0308887597041423,1.0000336982551632,0.9871032144567576,0.30347137487525616,0.5775577557755776
-0.010632586865312781,8.727769218547602,-0.009453500733072365,-0.022693905990807194,0.9940406713764793,0.9955038476625465,0.10314957865619462,0.6222222222222222
-0.005532410018397994,8.454262444495956,0.0015927197216700772,0.02249238750349772,0.992334899071831,0.9891646799735524,0.36549755842216897,0.3287534575794676
-0.005737031442926516,6.569875341610233,-0.0024594978454560504,0.01370261904233927,1.0055840628907413,0.9880966707489565,0.381079864559171,0.3543499511241447
-0.0004798579485058113,3.3411804946668977,0.0014165790312128204,-0.002955892915272147,1.0045494819575438,0.9952680881171585,0.20061373251651465,0.35797165851972546
-0.013673264612849559,5.747830374231564,-0.009533004704344341,0.022974201048337653,1.0187655015663981,0.9914243025684399,0.34201915428949914,0.39206143197058185
21.633162737802596,19.367468514999572,0.42157469242334533,-0.008774191992442606,1.0138092982645486,0.9972609297690834,0.2143501762590801,0.4589485196469026
6.823662147852057,16.22796433103771,0.1211904741652341,0.014691109620075245,0.9880615752341871,1.006388400610318,0.30976703767483355,0.4276770765086991
5.722809284969478,16.40590941358554,0.11160695608656919,-0.0166764511304711,0.9980917417411013,0.9924913949842166,0.17355015930450343,0.38855820105820105
5.47808988609229,16.493396687371998,0.10339396122439157,-0.007618781929703753,0.9863523128386219,0.9853181726833757,0.1206893547465423,0.3560606060606061
41.53094562454614,8.904924834847447,0.9626098385001607,-0.006713618256478772,0.9816076413093048,1.0064147599601074,0.2617182810387031,0.796797263681592
49.00236489512184,13.455293268550179,1.0432187038238305,-0.0028065666042879885,1.021954890876434,0.9924242129714207,0.28762710537251635,0.8620202362783336
44.06870138692821,8.673846126902374,1.0181720651749755,0.003975811153786582,1.0148029650377848,1.018277690013637,0.2602320306385396,0.8202893873379592
35.74500798001724,8.63089745818719,0.6659644165552674,-0.003919763641081578,0.9937019608457052,0.9959100386127867,0.18159694417774402,0.7886027510600889
31.40281516014839,17.375981746029908,0.7871892157372301,-0.013354109516977887,1.012433761389526,0.9986402481495529,0.2600100937868863,0.9160499201857495
35.947834656483245,14.152991812526292,0.9294441000738762,0.011584507687006786,1.0139172031264512,0.9769590770138825,0.32692947525807337,0.8678765381178248
36.22708266219657,14.590840324186349,0.9387966099736894,0.00770950922927479,0.9807953582986779,0.9883826630419772,0.2955106969877463,0.8729170988038442
36.63775675299616,12.484547708850013,0.9974690998725633,0.0109992734089818,1.0085060365701726,0.9772085944983959,0.31825010305992135,0.8809573651524667
12.958892824542502,16.968033160427378,0.3009783363849524,0.00990917909265977,0.9950834639884142,1.0029408732104272,0.2329884799545767,0.7131214343928279
22.510113699087988,23.273537586508937,0.5900888613676676,0.018562352819851656,1.0038309502837766,0.9991820324841388,0.417171791471616,0.7306279225116901
32.12426156559646,20.382195329359483,1.1049781276641333,0.010665176468388967,1.0300986219578792,1.0063012321043086,0.18238266634452194,0.822291138050935
15.400196117485166,12.090956048770453,0.48889978644402254,0.018615206348103097,1.0158536240542144,1.0080740997595123,0.34875602970867187,0.8944086680977205
0.021353211239759577,13.218967072571754,0.0019337875134129315,0.002193033518987723,0.9987178787099034,1.009614719354844,0.4181891092959962,0.5386178861788619
-0.0033654492120911103,8.962484624211314,-0.0010854333152259747,0.0025032962066114713,1.0142167350399558,0.9977495981279536,0.34809080927488956,0.5688648462991586
-0.0030821592816082993,8.399618607149886,-0.005147625279182043,0.02369039395398193,0.9807788886136167,1.0008541278057839,0.27974757729351696,0.5799194677871149
-0.0034674989100824272,9.222928889187068,-0.017433552713511734,0.022756686582272888,1.0050357283107665,1.0057894202137883,0.24717029533370208,0.5391438802083334
7.413551041413556,10.64353981932671,0.1768177243524884,0.011567421427808328,1.0052747672302866,0.9920527198009282,0.4036087651046256,1.3647219379051516
8.002705629511523,7.175708876628334,0.15724101605741123,-0.0037610791285980763,1.007056930312905,0.9906198755328676,0.1577025074738327,1.3806195530244196
3.734762957171105,12.116424192459283,0.07262058182557435,-0.0052163243529575656,0.9949151325414279,1.0154006723974283,0.20298757396203562,1.2455238984898023
-0.013657959280509446,11.560436401324658,-0.014231031108824658,0.01843063962361271,1.0038197377012161,0.9819383579162102,0.26024422345082787,1.1118059898547703
-0.007853179202632383,10.057070339875965,-0.0023901221118687904,0.016266649275781597,1.0085597269679443,1.0050000408532287,0.4237653757511998,0.5920539395965675
0.019489631114476193,8.08982754630713,0.005762513920221157,0.00296420642329875,0.9767703812168422,1.0034121171654236,0.33797676360408957,0.5875359433753594
0.007356551436413687,7.489916463782609,0.006755096754925167,0.026978849269698534,0.9968382322786963,0.9887667942542876,0.20319542414897546,0.5427841634738186
0.00925904176727718,10.966010529350742,-0.018598151761373274,0.008119000719461394,0.9909668773265048,0.9933215694153908,0.26896922946150964,0.5627052219044593
42.43177208787417,18.14386780657285,0.6570640660865322,0.0003880062596888032,1.0066213955049366,0.9964315897000979,0.23856768559037056,0.9349593495934959
76.01834134564362,13.803172571551958,1.0775342608687852,0.008963689003321083,1.013778383195048,1.002166722857638,0.22902110077664647,0.8384368620589093
77.28228577448556,20.222965838371508,1.1281498912250143,0.009734705780053737,0.9938814730418396,1.0035167126922007,0.3978889558556779,0.8399065147531406
74.48770116884714,17.254265679117836,1.0963548463014416,0.011663986367491136,0.989113064648762,0.9996907045582036,0.16282568707364942,0.8522306210167483
-0.008037236608946853,4.996952675002523,0.014935711625578796,0.016890032178517075,1.001171639454343,1.0018839263213497,0.46087808557343735,0.503068719187041
-0.004697297964895977,6.461272811234321,0.001767988850112951,-0.005282889126643591,0.9884678898820669,1.0065945026837704,0.38282296901846224,0.5039052658100278
-0.0030056939058524896,5.242827360941557,-0.01531460426522707,-0.00869512299112217,0.9977356702298624,1.0061326322984567,0.4090861670603698,0.5241090146750524
-0.004469775528060408,6.958858297322395,0.0037520157491646652,0.010283236830050953,0.9966811777627543,1.0153430640648158,0.25370604879747416,0.5236973029588898
0.002193089131320541,20.483898502544196,0.0034447844084702444,0.0017501549107414617,1.005801027466017,1.010431357358422,0.2850059280920891,0.5997195157956894
0.00035295390745215897,17.449473881266435,0.012225441529329893,0.030305061234668244,1.0031519558475521,1.0001779132392692,0.15668481854752878,0.5649422889723266
-0.007228347951782497,16.85698432782063,-0.003096887692908779,0.015232203814756326,1.0016139691357844,1.0064068206758947,0.2475337592933197,0.5510342488979315
-0.0217554877698757,19.47345964499739,0.00011996068938586245,0.000256035476597599,1.0163685051129046,1.0042382314509706,0.34936548476431506,0.5524955800353598
-0.009928687053786982,1.341093715694593,-0.006428078002379079,0.016988537387842062,1.0026972952708746,1.0016440658035586,0.4296063061781396,0.7944073721004131
-0.005492386533125753,6.408608178757363,0.005979486139927381,0.013424107950830058,0.9958216222388782,0.9913140156805327,0.1892843183197548,0.7344732357952877
-0.0024707943680771947,4.846926296803027,-0.007834903416750496,0.01180697147463278,0.9970480958856356,1.0016225587457173,0.2634494063014734,0.6863229561302366
-0.01129667459310537,3.5324394192496613,-0.008929905170802298,0.0040175606841150735,0.9923569524957422,0.97934751312574,0.28487007797674774,0.7090991604265942
-0.004908064664964202,2.523280097179834,-0.0006779753777992059,0.009144508516384656,0.9898136371133593,1.0107232518432643,0.16042107978075146,0.3036325494092967
-0.011309873884855864,2.5533952994826365,-0.012258637713038287,-0.016329579005926645,0.9861065757951485,1.0035034771670341,0.35913492417584003,0.3015350877192982
-0.0012581935154833302,2.488193739547049,0.016021312185392343,0.01722089404222051,1.0113423244670674,0.9984081496644326,0.22760096682573908,0.2787915652879156
16.349269086716372,4.419559140641761,0.22927266727741874,-0.030060623896680225,0.9928169294271322,0.9957928172302525,0.2804609648822976,0.28794303963143286
-0.008489046563704646,2.719412563966689,-0.004535900854218154,2.8769059740847355e-05,1.0031591547517327,1.0065450255054376,0.2548050628088122,0.49656112889837545
-0.01308684130989139,3.2141085645451564,-0.013865950065571652,-0.011857105531940339,0.9970013376604592,1.0183751408020214,0.22106614942803254,0.48123886686203526
-0.0015350069556978386,3.1050508812670015,0.003365920389020615,-0.0009585114123152336,0.999707760047441,1.0037507989663244,0.2992955014519445,0.4651227368654893
-0.008664477699523984,1.279639512510547,-0.0048210251796892405,0.0029788272758789467,1.0115380111806391,1.019022478557194,0.27843904214319776,0.4252348311754252
0.009067842666754294,11.739500864546304,0.01174681132528032,-0.005987935339162114,1.0017665642836204,0.00784354215539965,0.26281421177213343,3.8207747977862923
0.00405850266692899,8.322692351328863,-0.007871465955299037,-0.02236477242639241,0.9907732525012117,-0.008054024956412983,0.2271538378319657,3.6546135678801206
-0.0006985186818364301,5.660429073261677,0.005445132224284427,0.00681065724141058,0.9943588746121301,0.0048772925319753475,0.3319524670782955,3.1962250712250713
-0.007974854973437886,8.139973142741368,0.0011399358939169315,0.024994397820278957,1.0085994602795338,1.0039006808950168,0.4653617268492285,2.7216763706938383
0.0038052030531630287,2.3748156436812247,-0.006762615106134099,0.005337198331499933,1.0048317853743498,0.9919400788121516,0.31398872328391275,0.45226829947119396
0.006907008893486371,3.494201448185367,0.002400498284919416,0.016723309562258,1.0092241332080574,0.9959227364409198,0.3996118214911129,0.44939159292035397
0.0014268841220163029,4.379216358362051,0.008785325584748494,0.021173848375568863,0.9976149856655604,0.9957244970764523,0.1609778074846537,0.418490857584342
29.04603701855467,4.024826650260413,0.440868485190554,-0.013270379245457983,0.986039561845856,1.0010022547916009,0.3157761439293769,0.4354233654876742
4.684596373180748,19.093318508084835,0.1309728466512626,9.724848521679066e-05,1.0050664798869124,-0.0028003877515032118,0.19026316810289334,1.7016317016317015
0.009136072175680342,17.34968744621167,-0.008727834278536748,-0.008693856116888016,1.0025281890494198,0.002686668456195299,0.15230750724680983,1.4902825412379552
3.06133565415536,13.297754449584094,0.12144204797904136,-0.00484277037978164,1.0027900888716046,0.004306862527222724,0.22606285925409636,1.449102747340003
2.5267566445325698,12.54941549510579,0.09044546578143184,0.02027011701146629,0.986182563586912,0.012676684337133455,0.4191899334413573,1.3774104683195594
47.09203218767331,15.937621861178515,1.185894408113135,0.012846794864241921,0.9935978353376574,1.0054913979215816,0.3950015828669646,0.928392669734399
45.50541601636787,16.775891428008638,1.05875711540517,0.016948236010451742,0.9906163174905875,0.9929805918140274,0.32430047220543995,0.7951324068312245
49.61349363553482,14.37009103411728,1.2241422067269032,0.009221008940362147,1.003993666430902,1.0211110291440648,0.1467299440110069,0.8879623195120069
0.0034209948155738165,6.536309998107485,-0.011335708210474553,-0.0007955264573554378,1.0043379407422015,0.9930453276593324,0.2803719348612063,1.111755607115236
0.005076118229432475,4.567237896187997,0.0060428839135878145,0.01344115697218706,0.9995651210876779,0.9961240762167398,0.33017000089017357,1.4635512115658726
0.011003928922787292,7.234115467054924,-0.005586137731311284,0.019545753714428214,1.0096758471864715,1.0059749582034327,0.31755362295785977,1.319654824199027
-0.014249711718154121,4.485082673214634,0.01778077876751641,0.009253742161686571,1.0149071165656995,0.028952996878879943,0.1156206416519254,1.2662966878083157
-0.009744525476102961,0.016627060160034967,0.0006344672866533706,0.010071243617599347,1.0035305637267813,0.004015854514917171,0.2109682151980128,1.1546184738955823
0.0022957264107425312,18.76259045004064,0.012603785181400425,-0.006118013863667843,1.006710710299243,-0.006415818720659228,0.2935922235851283,3.9729445757814554
-0.007243636318034608,19.931128374116373,-0.007613273484611286,0.012408636331492261,0.9945844996017538,-0.016393264190564437,0.353629090951719,3.723535204332841
1.7337776824128937,25.699899508544004,0.5175147131767573,0.01923013822926349,0.9927457151838033,-0.017058242833890767,0.08038721789000533,3.54963623562544
1.7051571961917014,29.145253032920746,0.5476574054279889,0.010765854742714534,1.0100974388573962,0.00010958187625096803,0.2837876024520141,3.9255125875940826
-0.0007833084893015723,4.995328131323235,0.002626834579468364,-0.013157832458768925,0.9912525774299836,0.005447457696177423,0.3143048769878952,1.4224137931034484
-0.005154692730838592,3.9498809598357667,-0.005107316820164134,0.020936295007752813,1.006970633539982,-0.014198133367005553,0.3849611988516213,1.3853904282115868
-0.004801622831930445,2.249675229949092,0.007583074262749673,-0.00461823893643764,1.0171947116653894,0.0022197220137759256,0.36928575842374367,1.3364652519034506
0.00030140661315177376,5.436973389563245,-0.0020995356781042932,0.008957868268899114,1.0065348187810352,-0.013135720315801108,0.3582571318808805,1.3338722716248987
43.54111981932621,14.781626179156504,0.909185628382334,0.013299762685609184,0.9991906754152134,0.9907559516377848,0.22000594932980655,1.2164306895543584
50.845433008553066,17.746477826811024,1.09552811979193,0.014466183220509942,0.9865967573761082,1.0063174832061592,0.10919978628766921,1.1092702620353445
49.9772684775348,16.213352109985674,1.0811746294085285,-0.014530568117798456,1.001633027911463,0.9925237357023118,0.26069472429385987,1.1130856837116871
49.73344284575234,18.70342795315422,0.9863840261832348,0.0046921725607293775,1.010090961343924,1.0131008173340692,0.40016318252085603,1.2106663341231243
5.913845049626511,10.317167070405823,0.15553131203539358,0.0062002161088260885,0.9982104005712426,0.9941562193738589,0.43934545275244313,5.236007793127878
0.0025203397993487702,9.852913307290649,0.0177281172412109,0.019680281877265116,1.0102149392785178,1.0110944185501582,0.37105491022977855,5.135052978982109
6.716587402727633,10.757685004227783,0.14424506564907189,0.010097235424106295,1.0036502402923013,1.0226521518377745,0.3429340822801734,5.175507703081232
7.085385031566391,11.150826249210022,0.1557778663063184,0.0204211766104496,1.0029134054858657,0.9925431862202964,0.33796396483859653,5.24716009939652
0.01554282441611026,14.305051193418207,-0.005522744904226447,0.013279175998851535,0.9968321173821598,0.024660286735807314,0.24438812532392193,2.7310082180797757
8.803697811019623,22.15715630591691,0.29713127021101393,0.008248337954387827,0.985439561693835,0.00013486110527938315,0.286993970644638,2.6640149283048515
14.767344258528096,19.6862711805216,0.4339422458510145,0.010258594215381594,0.9957488916233905,-0.006325673012524995,0.4669069525826331,2.7357539082198685
15.694224229552859,25.401073116693407,0.47275656319603515,0.02232596917102463,0.9956694567586116,-0.002960411078259783,0.20574419942081235,2.5333893714392453
18.00053384272479,10.932117924201858,0.6309505522373371,-0.007039318355012488,1.0057544082608605,-0.004034453652327542,0.46147787907098514,0.9271910989654499
18.496281029698334,10.790339378851348,0.6828816538694618,0.014079545101205323,0.9998477537392793,0.01401790299885356,0.26779718455079415,0.8903467666354264
14.653192244336749,10.914395100188191,0.4632899825468886,-0.0017761599122078711,1.010831680212249,0.013178373924703935,0.43254321090950787,0.8378902804727465
14.872922654561556,16.341946285779173,0.4408779171143711,-0.004394790842487033,1.002813530234995,0.013059681516263463,0.15931849905024617,0.8148910619317207
26.053295342439704,9.172077240458284,0.6956391978290477,0.021284263666161735,0.9949565017686086,0.9870058709182865,0.3585904201164649,0.8176478440795621
25.87410576588513,9.16587947730215,0.6736278817514099,0.0019691274498900638,0.9918512422351661,1.00189302690806,0.2263229864052378,0.7373299626820753
52.541385565705355,8.959607178320386,1.2852650311810812,0.013380747169253249,0.9939662530983063,0.9845030568984521,0.15847328080758125,0.760397268777157
25.650974889390234,10.96672156742628,0.6345731801002747,0.00687058577840235,1.0016076893599286,1.010110985331703,0.32185340424109454,0.7792620865139949
22.96773337796276,7.4356266850523065,0.5590667903170281,-0.017349366958964735,0.9962720679167956,0.9951634669274954,0.40094717885959685,3.0120481927710845
22.896491477210706,11.314782239401627,0.5159783084260564,0.010817159801043488,0.9892356071327231,1.0050307815057293,0.21550585614065035,2.8320132621108858
16.64546740474053,14.11662250967298,0.3898928607639409,0.0072632127295678955,1.010067158560222,0.9949814149341323,0.15009840395415985,2.695476858345021
17.067184396156026,13.122018141061032,0.48288130525829154,-0.013200805144148186,1.001523113578,0.9824414705192237,0.2908155235665045,2.7642934196332254
33.937103239020395,15.902677175895699,0.7464015344235714,0.0031741045846113815,1.002747194949601,1.0088515324512055,0.29125646712228187,1.0196514645902854
28.112537347862197,11.054467323413133,0.6118802670727169,-0.010069921167123047,0.9917737623543061,1.0096239114664236,0.35483196275544987,0.932519498134961
30.47235150771692,8.971511640414256,0.857491682935156,0.01514689887296413,0.9895840226104421,1.0013936912237587,0.3949594571364488,0.9124087591240876
29.28204017265416,8.798062822963825,0.7856592733666476,0.022329932027100964,0.9983776401017804,0.978885995545339,0.2940584818727506,1.0964912280701753
0.002378751563488674,11.367462783899354,0.01102910701701311,0.016894906050461858,0.979717845805413,1.0075035431124073,0.4855503314794263,1.256281407035176
-0.0025460798601388357,11.520393868235871,-0.0013480011220018333,0.019141301568000917,1.0077981330996435,0.9926241189272708,0.32242347445352915,1.2651110486364916
-0.011096093679030307,13.42893055926711,-0.005992217945308487,0.0034716959433318583,0.9929597662612182,1.0051657631363233,0.26535734939931005,1.288659793814433
-0.016813768917152642,14.397613829714894,-0.0013208215153889175,0.013399280111103744,0.9973229525600429,0.9950939720084585,0.1388432640897172,1.2835139760410723
5.079916392127285,5.188469905613559,0.1408062120895417,0.011759313698578393,1.004269192982526,0.9961203883502373,0.2737340479683832,0.7135346252065494
0.009758368916238179,5.502871006374012,0.007787397853595502,0.013973145160888196,0.9977536492239393,1.0049761750466162,0.26636130545888637,0.721336370539104
0.005849534930864443,6.061580869591659,0.004385061557088546,0.020204314604545227,0.9883162554422816,0.9917909507607106,0.396030479628147,0.7015211933244719
0.000567066488392655,3.7319194657090997,0.0063788605742640505,0.02082487420647236,1.015057003598108,0.9983331587410591,0.3462483624066854,0.658624514697726
0.004788475732177351,11.51749592006432,0.001801723554969488,0.005082436103614843,0.9846741799146397,1.0050959885831614,0.18206308783673825,1.3771186440677965
-0.00027214132377857003,13.285016770270575,0.0030211305729642506,-0.006136448113550489,0.9776345489261543,1.0216644912831636,0.31722543864110375,1.2645914396887161
-0.014297242430303711,14.54965743180896,0.00221025231151047,0.007435954653071438,1.008746003361214,0.9992553068200597,0.36715311717290533,1.1869978086194304
-0.014208939852234433,17.719176694499826,-6.124562755371822e-07,0.008627267146861158,0.9854056880945249,1.0083948931480224,0.4528031359387833,1.321675477836519
-0.002031685289846789,5.201241909071523,0.007533738838312816,0.006335978800141563,1.0125278287453416,-0.011718081477049837,0.38875039674140593,1.9607843137254901
16.648393467136337,9.235202779888828,0.563612821062004,0.011079959184641226,1.0037688820437831,0.016946328443393614,0.37608466543114777,1.957905041605482
18.92850982678507,12.330166232770512,0.5011928496889304,-0.01567581965484057,1.0028300372584167,-0.008080380921449698,0.3060085994615164,1.9295706705258078
15.107573042237748,11.340476016148695,0.39528874385522655,-0.0032091355119147585,0.9943097169903569,-0.0013219154498269128,0.33883120054234495,1.8283624728602446
0.006051330157589494,46.9867144674821,0.002472470663793045,-0.0016288818931744047,0.9917459954853853,0.00511215374111568,0.42495049007061586,1.8969126111983254
-0.0028028271307718074,54.658916651526305,0.006114134689150991,0.020398937886917906,0.9962374582757131,-0.00779914208636281,0.16672226025203501,1.7575757575757576
-0.013806521701101396,47.54458979816832,-0.0010420691361502853,0.004426291066476125,0.9912278211849512,0.010809083991479309,0.2650560672783044,1.9317879030109244
0.0041207113706602395,43.96269423452055,0.008117403137671578,0.0003511643043821195,1.0120766800492687,-0.006618073472576657,0.2227431251243759,2.118953675288616
8.76525169313262,2.8056646548410953,0.14938591449133842,0.009403016924465778,0.9925725123848468,1.008306239231612,0.3379153118726124,1.3840687489671128
8.456114685375223,3.312745361875833,0.13723879686600546,-0.0016300635091602272,1.0050634726057117,1.0106770197370256,0.42302221756507874,1.3644509612251547
-0.008343381865826628,1.7223146158249878,-0.004564715159505109,0.004608052232031508,1.0100520772813137,1.0057842888933775,0.2403025713278926,1.357154432020742
-0.00691054377393896,1.95309729503087,-0.003872540540989525,0.022080712001120262,0.991188154599799,1.007084309678443,0.06096956325305619,1.3591366439467705
5.851183502011234,12.60067265857431,0.16602052523210126,0.022552903238866436,1.003765914184165,0.025308745491588475,0.25877792549755296,2.6658073588000937
8.891966395672343,12.127500815151606,0.24668226606255256,0.0007961567693718103,0.9910612018489282,0.00416544271661337,0.3913473732017406,2.6239907727797003
3.8496186543117537,11.901622611105712,0.1320578269474816,0.0025863819784042244,0.9982647427616688,0.0010983930374560357,0.353762990294988,2.657089465078253
11.73789465059647,13.699423310108067,0.32566444986779025,-0.0025302850073080536,0.9954136506354937,0.003362329337255156,0.3428186247810576,2.7941537705723407
24.548408505284623,17.367956910674604,1.000249234861542,-0.012648652750401699,0.9930455949552655,0.01271326718402925,0.272000669812552,0.7339493695254596
